URL,Type,Hostname,IP Address,Last Modified,Path
https://pub-b1b78e2b9dc84495bbb669b9d67d7b23.r2.dev/index.html,Phishing,pub-b1b78e2b9dc84495bbb669b9d67d7b23.r2.dev,104.18.2.35,"Mon, 22 Jan 2024 07:35:43 GMT",/index.html
https://pub-d017b0f78ed64420b48f8c1f9845e731.r2.dev/xquick.html,Phishing,pub-d017b0f78ed64420b48f8c1f9845e731.r2.dev,104.18.2.35,"Thu, 21 Mar 2024 14:29:25 GMT",/xquick.html
https://pub-36aef91ad78c429b93d132a149777754.r2.dev/CHAMELEONdjhj.html,Phishing,pub-36aef91ad78c429b93d132a149777754.r2.dev,104.18.3.35,"Thu, 21 Mar 2024 10:31:03 GMT",/CHAMELEONdjhj.html
https://pub-fe2c2ecf757e4655b6bb7a6e32c587ec.r2.dev/so.html,Phishing,pub-fe2c2ecf757e4655b6bb7a6e32c587ec.r2.dev,104.18.2.35,"Wed, 07 Feb 2024 15:05:21 GMT",/so.html
https://pub-688274cc7fbe42babc80554f317de9ee.r2.dev/mail-ac-cgi-bin-storage-support.htm,Phishing,pub-688274cc7fbe42babc80554f317de9ee.r2.dev,104.18.2.35,"Tue, 26 Sep 2023 19:09:10 GMT",/mail-ac-cgi-bin-storage-support.htm
https://pub-ed6bc79ea71443f08e2ccd4d71317642.r2.dev/mafo.html,Phishing,pub-ed6bc79ea71443f08e2ccd4d71317642.r2.dev,104.18.2.35,"Thu, 21 Mar 2024 13:49:29 GMT",/mafo.html
https://pub-d99482a6cd354defb811ad7877f90aac.r2.dev/dse_sign.html?folder=Z6mORhagzllT3kWPnDMJ,Phishing,pub-d99482a6cd354defb811ad7877f90aac.r2.dev,104.18.3.35,"Wed, 20 Mar 2024 10:00:25 GMT",/dse_sign.html
https://pub-9ec1967945504971b7ee3cd05fc7a4f9.r2.dev/doc_start.html?folder=BEOerMFMgly1hkS52yrx,Phishing,pub-9ec1967945504971b7ee3cd05fc7a4f9.r2.dev,104.18.2.35,"Wed, 20 Mar 2024 16:51:46 GMT",/doc_start.html
https://pub-d1cac75d8e0f462e8ef72f2007998ad2.r2.dev/pub-secure-server.r2.devautipfspedlysafeloginsecureaccountlogins.htm,Phishing,pub-d1cac75d8e0f462e8ef72f2007998ad2.r2.dev,104.18.2.35,"Wed, 20 Mar 2024 13:44:26 GMT",/pub-secure-server.r2.devautipfspedlysafeloginsecureaccountlogins.htm
http://pub-307dd5ea34144a66b759df90b4ed4a63.r2.dev/Alibaba.html,Phishing,pub-307dd5ea34144a66b759df90b4ed4a63.r2.dev,104.18.3.35,"Tue, 19 Sep 2023 21:52:20 GMT",/Alibaba.html
https://pub-8ea4a1cf0bfa4e28a3c767dd62fd8003.r2.dev/response_start.html,Phishing,pub-8ea4a1cf0bfa4e28a3c767dd62fd8003.r2.dev,104.18.3.35,"Tue, 06 Feb 2024 14:30:37 GMT",/response_start.html
https://pub-84d5c2ae665f427cae44b007d03e9c1f.r2.dev/pub-secure-server.r2.devautipfspedlsafeloginsecureaccountlogfile.htm,Phishing,pub-84d5c2ae665f427cae44b007d03e9c1f.r2.dev,104.18.2.35,"Thu, 21 Mar 2024 09:41:01 GMT",/pub-secure-server.r2.devautipfspedlsafeloginsecureaccountlogfile.htm
https://pub-342451e2587d409a9ebefe33e2d1f5ea.r2.dev/gol%20(1).html,Phishing,pub-342451e2587d409a9ebefe33e2d1f5ea.r2.dev,104.18.3.35,"Tue, 19 Mar 2024 07:27:17 GMT",/gol%20(1).html
https://pub-50afbe76ec364999b432a00bcdac766c.r2.dev/gol%20(1).html,Phishing,pub-50afbe76ec364999b432a00bcdac766c.r2.dev,104.18.2.35,"Thu, 21 Mar 2024 03:22:01 GMT",/gol%20(1).html
https://pub-99dd661317e140ba8d5dc1359cf90ce8.r2.dev/money.html,Phishing,pub-99dd661317e140ba8d5dc1359cf90ce8.r2.dev,104.18.3.35,"Tue, 26 Sep 2023 09:29:31 GMT",/money.html
https://pub-2264e92bf2164b55985aab8f7224c900.r2.dev/owa.html,Phishing,pub-2264e92bf2164b55985aab8f7224c900.r2.dev,104.18.2.35,"Thu, 21 Mar 2024 07:45:45 GMT",/owa.html
https://pub-215e6422b0bb4f4ca003961b652ae466.r2.dev/xop.html,Phishing,pub-215e6422b0bb4f4ca003961b652ae466.r2.dev,104.18.2.35,"Thu, 13 Jul 2023 13:39:01 GMT",/xop.html
https://pub-9a1960a4e6fb473f94bea38ab2dc0e98.r2.dev/msauthc.html?logoff=yes&amp;site=aira,Phishing,pub-9a1960a4e6fb473f94bea38ab2dc0e98.r2.dev,104.18.2.35,"Fri, 23 Feb 2024 17:38:49 GMT",/msauthc.html
http://www.residencecountry.it/accounts.login.idm.telekom.com/oauth2/auth5fa9.html,Phishing,www.residencecountry.it,31.11.35.111,"Sun, 09 Sep 2018 21:12:08 GMT",/accounts.login.idm.telekom.com/oauth2/auth5fa9.html
https://f3i5-0g49bgn-3h95-1324992141.cos.ap-jakarta.myqcloud.com/36hg-04ik6-9j4-9h5.html,Phishing,f3i5-0g49bgn-3h95-1324992141.cos.ap-jakarta.myqcloud.com,43.129.45.113,"Wed, 20 Mar 2024 10:33:10 GMT",/36hg-04ik6-9j4-9h5.html
https://rhn1dpnak-1325198166.cos.na-siliconvalley.myqcloud.com/rhn1dpnak.html,Phishing,rhn1dpnak-1325198166.cos.na-siliconvalley.myqcloud.com,170.106.97.196,"Thu, 21 Mar 2024 18:21:52 GMT",/rhn1dpnak.html
https://hj8jywc4m5q-1324839608.cos.ap-beijing-fsi.myqcloud.com/hj8jywc4m5q.html,Phishing,hj8jywc4m5q-1324839608.cos.ap-beijing-fsi.myqcloud.com,62.234.237.115,"Tue, 12 Mar 2024 15:55:55 GMT",/hj8jywc4m5q.html
https://rebrand.ly/correos-ria,Phishing,rebrand.ly,3.33.143.57,"Thu, 17 Feb 2022 13:49:52 GMT",/correos-ria
https://www.medhain.com/admin/service/Objets/zhhtddoc/Client/dep.html,Phishing,www.medhain.com,68.178.145.128,"Sun, 23 Apr 2023 20:32:34 GMT",/admin/service/Objets/zhhtddoc/Client/dep.html
https://taplink.cc/loksrr545ss6fsd,Phishing,taplink.cc,104.26.10.196,"Tue, 25 Jun 2024 16:37:48 GMT",/loksrr545ss6fsd
https://zkj4s.app.link/e/84Gw4GGK8Hb,Phishing,zkj4s.app.link,18.239.236.3,"Tue, 25 Jun 2024 16:38:17 GMT",/e/84Gw4GGK8Hb
https://fss3v.app.link/eBs6XEP39Hb,Phishing,fss3v.app.link,18.239.236.48,"Tue, 25 Jun 2024 16:38:17 GMT",/eBs6XEP39Hb
https://pub-26702d472a5f4e8c83b9ef3c579e59e9.r2.dev/808index.html,Phishing,pub-26702d472a5f4e8c83b9ef3c579e59e9.r2.dev,104.18.3.35,"Mon, 05 Feb 2024 01:17:06 GMT",/808index.html
https://pub-5965623e47ad4ce7a39aa21bb77cf3b6.r2.dev/eng_index.html,Phishing,pub-5965623e47ad4ce7a39aa21bb77cf3b6.r2.dev,104.18.2.35,"Thu, 07 Mar 2024 08:31:39 GMT",/eng_index.html
https://maria.band/a65ad4,Phishing,maria.band,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/a65ad4
https://rebrand.ly/wffeg7w,Phishing,rebrand.ly,3.33.143.57,"Thu, 17 Feb 2022 13:49:52 GMT",/wffeg7w
https://rebrand.ly/wffeg7w?rb.routing.mode=proxy&amp;rb.routing.signature=693143,Phishing,rebrand.ly,3.33.143.57,"Thu, 17 Feb 2022 13:49:52 GMT",/wffeg7w
https://dfghjk.komi.io/,Phishing,dfghjk.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://marianne-urge.click/68215d,Phishing,marianne-urge.click,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/68215d
https://atelierea.link/5op,Phishing,atelierea.link,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/5op
https://balsiger.link/24d319,Phishing,balsiger.link,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/24d319
https://marianne-urge.click/08j,Phishing,marianne-urge.click,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/08j
https://balsiger.link/53ebb0,Phishing,balsiger.link,52.72.49.79,"Tue, 25 Jun 2024 09:21:50 GMT",/53ebb0
http://mxargliveting.royalwebhosting.net/,Phishing,mxargliveting.royalwebhosting.net,185.176.43.106,"Wed, 19 Sep 2012 23:44:36 GMT",/
https://dogecoin20-st.web.app/app/,Phishing,dogecoin20-st.web.app,199.36.158.100,"Mon, 18 Mar 2024 20:22:32 GMT",/app/
https://pub-27f20c581c2148e9900530a640e26e36.r2.dev/khg.html,Phishing,pub-27f20c581c2148e9900530a640e26e36.r2.dev,104.18.2.35,"Sun, 17 Mar 2024 07:03:33 GMT",/khg.html
https://pub-01f6911bc84e4d7ab14db1a4c476780b.r2.dev/INBOX-Logins.html,Phishing,pub-01f6911bc84e4d7ab14db1a4c476780b.r2.dev,104.18.3.35,"Tue, 05 Mar 2024 07:11:04 GMT",/INBOX-Logins.html
https://pub-64d10ad2310f489594f573af678a80e4.r2.dev/bail.html,Phishing,pub-64d10ad2310f489594f573af678a80e4.r2.dev,104.18.3.35,"Mon, 18 Mar 2024 20:07:57 GMT",/bail.html
https://pub-7a07a24c6c8c496f9db910ccf22d7402.r2.dev/indx.html,Phishing,pub-7a07a24c6c8c496f9db910ccf22d7402.r2.dev,104.18.3.35,"Thu, 14 Mar 2024 11:18:56 GMT",/indx.html
https://pub-ade4660d6ecb44219beeb591977d69a2.r2.dev/sumindex.html,Phishing,pub-ade4660d6ecb44219beeb591977d69a2.r2.dev,104.18.2.35,"Tue, 19 Mar 2024 02:20:08 GMT",/sumindex.html
https://pub-4e4cee9fa5b742c3b9b9009ec58d3c17.r2.dev/jareindex.html,Phishing,pub-4e4cee9fa5b742c3b9b9009ec58d3c17.r2.dev,104.18.3.35,"Tue, 19 Mar 2024 03:21:21 GMT",/jareindex.html
https://pub-2778b047bb9d4abdb06ba32a0626649a.r2.dev/MY%20OWA.html,Phishing,pub-2778b047bb9d4abdb06ba32a0626649a.r2.dev,104.18.2.35,"Wed, 24 Jan 2024 03:04:12 GMT",/MY%20OWA.html
https://pub-e1eda15d8944437fabc097e446a9d021.r2.dev/link.html,Phishing,pub-e1eda15d8944437fabc097e446a9d021.r2.dev,104.18.3.35,"Thu, 14 Mar 2024 23:55:54 GMT",/link.html
https://pub-d1f2fc26442a48b5a91187bd92e4456d.r2.dev/termination-checlist.html,Phishing,pub-d1f2fc26442a48b5a91187bd92e4456d.r2.dev,104.18.3.35,"Wed, 27 Sep 2023 00:44:26 GMT",/termination-checlist.html
https://pub-27c0a7f9b1e442d198541944cb33813e.r2.dev/dup.html,Phishing,pub-27c0a7f9b1e442d198541944cb33813e.r2.dev,104.18.3.35,"Mon, 05 Feb 2024 22:55:05 GMT",/dup.html
https://pub-a164caec98724c2589180bbd5f19163f.r2.dev/txxt.html,Phishing,pub-a164caec98724c2589180bbd5f19163f.r2.dev,104.18.2.35,"Mon, 18 Mar 2024 15:35:32 GMT",/txxt.html
https://pub-9b092500b49e45b980c98891774baa78.r2.dev/general.html,Phishing,pub-9b092500b49e45b980c98891774baa78.r2.dev,104.18.2.35,"Mon, 11 Mar 2024 11:14:32 GMT",/general.html
https://pub-80a2aea4d1c14c6b8751a2bfed1c3a26.r2.dev/ABI.html,Phishing,pub-80a2aea4d1c14c6b8751a2bfed1c3a26.r2.dev,104.18.2.35,"Tue, 19 Mar 2024 16:46:13 GMT",/ABI.html
https://pub-46ced6ae9b6b4a80bc1846f3280583b7.r2.dev/owalistic.html,Phishing,pub-46ced6ae9b6b4a80bc1846f3280583b7.r2.dev,104.18.2.35,"Mon, 05 Feb 2024 10:44:19 GMT",/owalistic.html
https://pub-12fdd7729d594e64a1c966c0eec35d18.r2.dev/getkcrypt.htm,Phishing,pub-12fdd7729d594e64a1c966c0eec35d18.r2.dev,104.18.2.35,"Fri, 15 Mar 2024 00:39:44 GMT",/getkcrypt.htm
https://pub-35a88313c35e4e10a98ef7a6c08574ca.r2.dev/index.htm,Phishing,pub-35a88313c35e4e10a98ef7a6c08574ca.r2.dev,104.18.3.35,"Mon, 18 Mar 2024 14:57:28 GMT",/index.htm
https://pub-112435e5fc2a4992b7005f352c4d5d76.r2.dev/owa-web-app.html,Phishing,pub-112435e5fc2a4992b7005f352c4d5d76.r2.dev,104.18.2.35,"Thu, 21 Sep 2023 06:02:36 GMT",/owa-web-app.html
https://sp-s1.net/,Phishing,sp-s1.net,172.67.221.120,"Mon, 17 Jun 2024 15:35:52 GMT",/
http://th-whatsapp.xyz,Phishing,th-whatsapp.xyz,104.21.92.137,"Wed, 19 Jun 2024 07:31:50 GMT",
https://serviciodecorreo.es/,Phishing,serviciodecorreo.es,82.223.190.234,"Tue, 25 Jun 2024 16:39:06 GMT",/
https://rk3xig2v6t-1325035673.cos.eu-frankfurt.myqcloud.com/rk3xig2v6t.html,Phishing,rk3xig2v6t-1325035673.cos.eu-frankfurt.myqcloud.com,162.62.150.176,"Tue, 19 Mar 2024 10:16:08 GMT",/rk3xig2v6t.html
http://suhd03zecbm-1324839608.cos.ap-beijing-fsi.myqcloud.com/suhd03zecbm.html?e=a*******@v***.c*.nz,Phishing,suhd03zecbm-1324839608.cos.ap-beijing-fsi.myqcloud.com,62.234.237.179,"Thu, 14 Mar 2024 19:19:45 GMT",/suhd03zecbm.html
https://fllzg6ehro-1325035673.cos.eu-frankfurt.myqcloud.com/fllzg6ehro.html,Phishing,fllzg6ehro-1325035673.cos.eu-frankfurt.myqcloud.com,162.62.150.176,"Tue, 19 Mar 2024 13:12:02 GMT",/fllzg6ehro.html
https://sd5o2o2sd0-1325035673.cos.sa-saopaulo.myqcloud.com/sd5o2o2sd0.html,Phishing,sd5o2o2sd0-1325035673.cos.sa-saopaulo.myqcloud.com,43.157.144.10,"Mon, 18 Mar 2024 15:49:50 GMT",/sd5o2o2sd0.html
https://rebrand.ly/iotfdgd20?Wlp=8PwqnE7gAQ,Phishing,rebrand.ly,3.33.143.57,"Thu, 17 Feb 2022 13:49:52 GMT",/iotfdgd20
https://v7ujgjhgyjgyu.komi.io/,Phishing,v7ujgjhgyjgyu.komi.io,172.66.40.204,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://klrn.wpenginepowered.com/klarna/klarna/,Phishing,klrn.wpenginepowered.com,141.193.213.11,"Mon, 18 Apr 2022 14:47:47 GMT",/klarna/klarna/
https://aabnepfrtis.web.app/,Phishing,aabnepfrtis.web.app,199.36.158.100,"Sat, 16 Mar 2024 09:14:31 GMT",/
https://aabnepfrtis.firebaseapp.com/,Phishing,aabnepfrtis.firebaseapp.com,199.36.158.100,"Sat, 16 Mar 2024 09:14:31 GMT",/
https://authgrup.firebaseapp.com/,Phishing,authgrup.firebaseapp.com,199.36.158.100,"Sun, 31 Mar 2024 15:45:59 GMT",/
https://authgrup.web.app/,Phishing,authgrup.web.app,199.36.158.100,"Sun, 31 Mar 2024 15:45:59 GMT",/
https://mu9d1.app.link/e/Qpnxmlwp6Hb,Phishing,mu9d1.app.link,18.239.236.30,"Tue, 25 Jun 2024 16:40:06 GMT",/e/Qpnxmlwp6Hb
https://gotosgen.firebaseapp.com/,Phishing,gotosgen.firebaseapp.com,199.36.158.100,"Mon, 18 Mar 2024 10:10:56 GMT",/
https://gotosgen.web.app/,Phishing,gotosgen.web.app,199.36.158.100,"Mon, 18 Mar 2024 10:10:56 GMT",/
https://i-wyomingcommunity.web.app/,Phishing,i-wyomingcommunity.web.app,199.36.158.100,"Fri, 26 Jan 2024 00:47:29 GMT",/
https://i-wyomingcommunity.firebaseapp.com/,Phishing,i-wyomingcommunity.firebaseapp.com,199.36.158.100,"Fri, 26 Jan 2024 00:47:29 GMT",/
https://isabella-b1.firebaseapp.com/,Phishing,isabella-b1.firebaseapp.com,199.36.158.100,"Wed, 24 Jan 2024 21:36:46 GMT",/
https://isabella-b1.web.app/,Phishing,isabella-b1.web.app,199.36.158.100,"Wed, 24 Jan 2024 21:36:46 GMT",/
https://isabella-g1.web.app/,Phishing,isabella-g1.web.app,199.36.158.100,"Fri, 26 Jan 2024 18:35:09 GMT",/
https://isabella-g1.firebaseapp.com/,Phishing,isabella-g1.firebaseapp.com,199.36.158.100,"Fri, 26 Jan 2024 18:35:09 GMT",/
https://isabella-j1.web.app/,Phishing,isabella-j1.web.app,199.36.158.100,"Wed, 24 Jan 2024 01:44:35 GMT",/
https://isabella-j1.firebaseapp.com/,Phishing,isabella-j1.firebaseapp.com,199.36.158.100,"Wed, 24 Jan 2024 01:44:35 GMT",/
https://isabella-k1.web.app/,Phishing,isabella-k1.web.app,199.36.158.100,"Wed, 24 Jan 2024 01:52:47 GMT",/
https://isabellaconnect-h1.firebaseapp.com/,Phishing,isabellaconnect-h1.firebaseapp.com,199.36.158.100,"Fri, 01 Mar 2024 01:50:06 GMT",/
https://isabella-k1.firebaseapp.com/,Phishing,isabella-k1.firebaseapp.com,199.36.158.100,"Wed, 24 Jan 2024 01:52:47 GMT",/
https://isabellaconnect-h1.web.app/,Phishing,isabellaconnect-h1.web.app,199.36.158.100,"Fri, 01 Mar 2024 01:50:06 GMT",/
https://isabellaconnect-j1.web.app/,Phishing,isabellaconnect-j1.web.app,199.36.158.100,"Thu, 29 Feb 2024 23:32:01 GMT",/
https://isabellaconnect-j1.firebaseapp.com/,Phishing,isabellaconnect-j1.firebaseapp.com,199.36.158.100,"Thu, 29 Feb 2024 23:32:01 GMT",/
https://isabellaconnect-k1.web.app/,Phishing,isabellaconnect-k1.web.app,199.36.158.100,"Fri, 01 Mar 2024 01:14:20 GMT",/
https://isabellaconnect-k1.firebaseapp.com/,Phishing,isabellaconnect-k1.firebaseapp.com,199.36.158.100,"Fri, 01 Mar 2024 01:14:20 GMT",/
https://port-amb.web.app/,Phishing,port-amb.web.app,199.36.158.100,"Fri, 09 Feb 2024 19:39:07 GMT",/
https://port-amb.firebaseapp.com/,Phishing,port-amb.firebaseapp.com,199.36.158.100,"Fri, 09 Feb 2024 19:39:07 GMT",/
https://portal-amb.web.app/,Phishing,portal-amb.web.app,199.36.158.100,"Fri, 09 Feb 2024 19:44:11 GMT",/
https://portal-amb.firebaseapp.com/,Phishing,portal-amb.firebaseapp.com,199.36.158.100,"Fri, 09 Feb 2024 19:44:11 GMT",/
https://royalmail-delivery-update.web.app/,Phishing,royalmail-delivery-update.web.app,199.36.158.100,"Sun, 17 Mar 2024 17:59:07 GMT",/
https://royalmail-delivery-update.firebaseapp.com/,Phishing,royalmail-delivery-update.firebaseapp.com,199.36.158.100,"Sun, 17 Mar 2024 17:59:07 GMT",/
https://senilfirst.web.app/,Phishing,senilfirst.web.app,199.36.158.100,"Fri, 15 Mar 2024 09:51:22 GMT",/
https://senilfirst.firebaseapp.com/,Phishing,senilfirst.firebaseapp.com,199.36.158.100,"Fri, 15 Mar 2024 09:51:22 GMT",/
https://student-finance-auth.web.app/,Phishing,student-finance-auth.web.app,199.36.158.100,"Fri, 22 Dec 2023 11:23:17 GMT",/
https://student-finance-auth.firebaseapp.com/,Phishing,student-finance-auth.firebaseapp.com,199.36.158.100,"Fri, 22 Dec 2023 11:23:17 GMT",/
https://appointhjuh.komi.io/,Phishing,appointhjuh.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://fyu6t67futjgh.komi.io/,Phishing,fyu6t67futjgh.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://getuptodate.komi.io/,Phishing,getuptodate.komi.io,172.66.40.204,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://pub-2e0bae6afbef42ce8714462fe1d4a4c0.r2.dev/btop.html,Phishing,pub-2e0bae6afbef42ce8714462fe1d4a4c0.r2.dev,104.18.2.35,"Mon, 18 Mar 2024 17:39:51 GMT",/btop.html
https://spiritual-bush-rake.glitch.me/cool/mexy.html,Phishing,spiritual-bush-rake.glitch.me,35.170.231.223,"Fri, 03 May 2024 16:27:06 GMT",/cool/mexy.html
https://taplink.cc/aatdtt,Phishing,taplink.cc,172.67.74.119,"Tue, 25 Jun 2024 16:40:39 GMT",/aatdtt
https://sp450243.sitebeat.crazydomains.com/,Phishing,sp450243.sitebeat.crazydomains.com,103.67.235.120,"Wed, 31 Jan 2024 07:20:31 GMT",/
https://pub-63312c6ec0da426d83df99b547417098.r2.dev/webmailsk.html#x@xc.com,Phishing,pub-63312c6ec0da426d83df99b547417098.r2.dev,104.18.3.35,"Tue, 19 Mar 2024 06:39:19 GMT",/webmailsk.html
https://keepo.io/attmaill/,Phishing,keepo.io,18.239.236.32,"Sun, 21 Nov 2021 13:14:17 GMT",/attmaill/
https://keepo.io/Attmaill,Phishing,keepo.io,18.239.236.32,"Sun, 21 Nov 2021 13:14:17 GMT",/Attmaill
https://bthomeserver.komi.io/,Phishing,bthomeserver.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://pub-57930b7a3f7c4d4d9f5786e2596c20fe.r2.dev/mavi.html,Phishing,pub-57930b7a3f7c4d4d9f5786e2596c20fe.r2.dev,104.18.3.35,"Mon, 18 Mar 2024 01:43:21 GMT",/mavi.html
https://pub-08ad947a175f4074a567040343968e32.r2.dev/mavi.html,Phishing,pub-08ad947a175f4074a567040343968e32.r2.dev,104.18.3.35,"Tue, 12 Mar 2024 07:53:55 GMT",/mavi.html
https://pub-499a4e241b5840a289c8b2170e75146a.r2.dev/gh.html,Phishing,pub-499a4e241b5840a289c8b2170e75146a.r2.dev,104.18.2.35,"Fri, 15 Mar 2024 15:23:15 GMT",/gh.html
https://pub-6c6ce0d327844326bc4055623adb85e8.r2.dev/index.html,Phishing,pub-6c6ce0d327844326bc4055623adb85e8.r2.dev,104.18.2.35,"Fri, 08 Mar 2024 08:08:06 GMT",/index.html
https://pub-c74191a95ad944418148399e999142e6.r2.dev/pub-secure-server.r2.devautopywedl.htm,Phishing,pub-c74191a95ad944418148399e999142e6.r2.dev,104.18.3.35,"Mon, 18 Mar 2024 08:05:37 GMT",/pub-secure-server.r2.devautopywedl.htm
https://pub-ea1502b5d2a048bf99954a7f5f4c886f.r2.dev/documentationlegit.html,Phishing,pub-ea1502b5d2a048bf99954a7f5f4c886f.r2.dev,104.18.3.35,"Tue, 12 Mar 2024 14:42:15 GMT",/documentationlegit.html
https://pub-cf7d0dbda7774134853a9cb448a682a6.r2.dev/nevergiveup.html,Phishing,pub-cf7d0dbda7774134853a9cb448a682a6.r2.dev,104.18.3.35,"Fri, 15 Mar 2024 21:39:42 GMT",/nevergiveup.html
https://pub-d46a48c2b1034986afe1d0387d8ed689.r2.dev/bypasssacco8787usdhjdssdbdshjhsjsd.html,Phishing,pub-d46a48c2b1034986afe1d0387d8ed689.r2.dev,104.18.3.35,"Mon, 18 Mar 2024 07:28:56 GMT",/bypasssacco8787usdhjdssdbdshjhsjsd.html
https://pub-5c6f7437a3044d9aa51e5cda2e474df4.r2.dev/link.html,Phishing,pub-5c6f7437a3044d9aa51e5cda2e474df4.r2.dev,104.18.3.35,"Thu, 14 Mar 2024 22:36:13 GMT",/link.html
https://pub-501c502420a744f1a0fafdf01399566b.r2.dev/a1a.html,Phishing,pub-501c502420a744f1a0fafdf01399566b.r2.dev,104.18.2.35,"Mon, 18 Mar 2024 13:25:54 GMT",/a1a.html
https://pub-109e645b72bc4f85b6a133ea786177fd.r2.dev/AAQkADYxNGFkYzczLWE2ZTgtNDBlMy05ZDEy.html,Phishing,pub-109e645b72bc4f85b6a133ea786177fd.r2.dev,104.18.2.35,"Wed, 13 Mar 2024 05:48:24 GMT",/AAQkADYxNGFkYzczLWE2ZTgtNDBlMy05ZDEy.html
https://pub-332e25ac40fe42d5af737ce9b83b83d2.r2.dev/EgZjaHJvbWUqCQgBEAAYChiABDIGCAAQRRg6MgkIARAAGAoYgAQyBggCEEUYOTIJCAMQABgKGIA.html,Phishing,pub-332e25ac40fe42d5af737ce9b83b83d2.r2.dev,104.18.3.35,"Mon, 11 Mar 2024 03:13:26 GMT",/EgZjaHJvbWUqCQgBEAAYChiABDIGCAAQRRg6MgkIARAAGAoYgAQyBggCEEUYOTIJCAMQABgKGIA.html
http://pub-d632e1a48ad344649f13deeb4ecf9a3a.r2.dev/artt.html,Phishing,pub-d632e1a48ad344649f13deeb4ecf9a3a.r2.dev,104.18.3.35,"Tue, 12 Mar 2024 23:16:28 GMT",/artt.html
https://2b4zjeaw9b-1324839608.cos.ap-bangkok.myqcloud.com/2b4zjeaw9b.html,Phishing,2b4zjeaw9b-1324839608.cos.ap-bangkok.myqcloud.com,43.128.193.10,"Mon, 11 Mar 2024 19:34:28 GMT",/2b4zjeaw9b.html
https://tinyurl.com/7af3sbym,Phishing,tinyurl.com,104.20.139.65,"Tue, 25 Jun 2024 16:41:10 GMT",/7af3sbym
https://bkidinc.wpenginepowered.com/update/,Phishing,bkidinc.wpenginepowered.com,141.193.213.11,"Mon, 18 Apr 2022 14:47:47 GMT",/update/
http://kgsclsd.com/02it.html,Phishing,kgsclsd.com,8.144.160.114,"Mon, 18 Mar 2024 11:32:47 GMT",/02it.html
https://365serverupgrade.taplink.ws/,Phishing,365serverupgrade.taplink.ws,172.67.142.221,"Tue, 25 Jun 2024 16:41:43 GMT",/
https://36yfuhoik.pages.dev/,Phishing,36yfuhoik.pages.dev,172.66.47.77,"Wed, 05 Jun 2024 16:44:01 GMT",/
https://bitcoinminetrixs.web.app/app/,Phishing,bitcoinminetrixs.web.app,199.36.158.100,"Wed, 03 Jan 2024 08:10:57 GMT",/app/
https://pub-0c512b7250a44c4ca521773dfd9231d4.r2.dev/INBOX-Logins.html,Phishing,pub-0c512b7250a44c4ca521773dfd9231d4.r2.dev,104.18.3.35,"Mon, 11 Mar 2024 08:26:47 GMT",/INBOX-Logins.html
http://rpairtrigtions-19867354.work.gd/,Phishing,rpairtrigtions-19867354.work.gd,103.193.177.159,"Thu, 18 Apr 2024 10:15:59 GMT",/
https://taplink.cc/attmasil,Phishing,taplink.cc,172.67.74.119,"Tue, 25 Jun 2024 16:41:48 GMT",/attmasil
https://taplink.cc/aadttt,Phishing,taplink.cc,172.67.74.119,"Tue, 25 Jun 2024 16:41:51 GMT",/aadttt
https://pub-866f4d5e3ab848dd98eac007671d113c.r2.dev/CHAMELEONdjhj.html#covid@utia.cas.cz,Phishing,pub-866f4d5e3ab848dd98eac007671d113c.r2.dev,104.18.3.35,"Mon, 11 Mar 2024 22:16:36 GMT",/CHAMELEONdjhj.html
https://imptmessage.w3spaces.com/saved-from-Tryit-2024-03-18-c6w1l.html,Phishing,imptmessage.w3spaces.com,108.138.233.26,"Mon, 20 Dec 2021 10:29:18 GMT",/saved-from-Tryit-2024-03-18-c6w1l.html
https://btverifyaccount911687.komi.io/,Phishing,btverifyaccount911687.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://jyhukuh.komi.io/,Phishing,jyhukuh.komi.io,172.66.40.204,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://officebt002.komi.io/,Phishing,officebt002.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://btworldxx63.komi.io/,Phishing,btworldxx63.komi.io,172.66.40.204,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://btworldxxx32.komi.io/,Phishing,btworldxxx32.komi.io,172.66.40.204,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://btmail0.komi.io/,Phishing,btmail0.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
https://qbaznhsjd.komi.io/,Phishing,qbaznhsjd.komi.io,172.66.43.52,"Mon, 24 Jun 2024 15:05:48 GMT",/
