URL,Type,Hostname,IP Address,Last Modified,Path
https://www.clarin.com,benign,www.clarin.com,104.18.6.141,2024-06-29T09:37:51-03:00,
https://www.arcot.com,benign,www.arcot.com,104.18.43.16,"Sun, 23 Jun 2024 19:19:17 GMT",
https://www.paheal.net,benign,www.paheal.net,173.236.243.238,"Sun, 05 Jul 2020 19:29:28 GMT",
https://www.roaring.earth,benign,www.roaring.earth,104.21.234.82,"Sat, 29 Jun 2024 05:23:58 GMT",
https://www.01net.com,benign,www.01net.com,172.67.69.245,"Sat, 29 Jun 2024 12:51:37 GMT",
https://www.247sports.com,benign,www.247sports.com,151.101.194.133,"Sat, 29 Jun 2024 12:54:28 GMT",
https://www.virgilio.it,benign,www.virgilio.it,18.244.179.46,"Sat, 29 Jun 2024 12:54:29 GMT",
https://www.coolmath-games.com,benign,www.coolmath-games.com,104.18.39.99,"Fri, 28 Jun 2024 20:36:14 GMT",
https://www.bzw315.com,benign,www.bzw315.com,123.6.40.248,"Sat, 29 Jun 2024 10:30:54 GMT",
https://www.miniclip.com,benign,www.miniclip.com,18.245.218.128,"Fri, 28 Jun 2024 20:02:37 GMT",
https://www.npmjs.com,benign,www.npmjs.com,104.17.176.171,"Sat, 29 Jun 2024 11:46:25 GMT",
https://www.bahn.de,benign,www.bahn.de,2.21.67.34,"Sat, 29 Jun 2024 12:53:12 GMT",
https://www.nikkeibp.co.jp,benign,www.nikkeibp.co.jp,35.75.226.193,"Sat, 29 Jun 2024 12:54:34 GMT",
https://www.liftable.com,benign,www.liftable.com,172.67.128.34,"Fri, 28 Jun 2024 18:52:51 GMT",
https://www.si.com,benign,www.si.com,18.245.253.26,"Sat, 29 Jun 2024 12:52:29 GMT",
https://www.fastpic.ru,benign,www.fastpic.ru,164.132.225.66,"Sat, 29 Jun 2024 12:54:35 GMT",
https://www.qiwi.com,benign,www.qiwi.com,91.232.230.50,"Mon, 22 Apr 2024 12:34:03 GMT",
https://www.futhead.com,benign,www.futhead.com,199.232.208.194,"Mon, 21 Aug 2023 16:21:15 GMT",
https://www.xkcd.com,benign,www.xkcd.com,151.101.128.67,"Fri, 28 Jun 2024 21:37:49 GMT",
https://www.caf.fr,benign,www.caf.fr,91.231.174.1,"Sat, 29 Jun 2024 12:51:22 GMT",
https://www.eset.com,benign,www.eset.com,152.199.21.175,"Sat, 29 Jun 2024 08:37:18 GMT",
https://www.mercantilbanco.com,benign,www.mercantilbanco.com,200.3.4.124,"Wed, 18 Apr 2018 20:26:16 GMT",
https://www.nation.co.ke,benign,www.nation.co.ke,104.18.27.214,"Sat, 29 Jun 2024 12:54:39 GMT",
https://www.basecamp.com,benign,www.basecamp.com,104.18.14.58,"Thu, 27 Jun 2024 05:25:56 GMT",
https://www.bittorrent.com,benign,www.bittorrent.com,18.165.236.182,"Fri, 17 May 2024 20:13:27 GMT",
https://www.fextralife.com,benign,www.fextralife.com,172.66.40.234,"Sat, 29 Jun 2024 12:10:08 GMT",
https://www.so-net.ne.jp,benign,www.so-net.ne.jp,18.245.187.109,"Wed, 26 Jun 2024 07:57:51 GMT",
https://www.nationalgeographic.com,benign,www.nationalgeographic.com,18.244.140.10,"Sat, 29 Jun 2024 12:54:55 GMT",
https://www.bulbagarden.net,benign,www.bulbagarden.net,104.21.233.240,"Sat, 29 Jun 2024 12:54:46 GMT",
https://www.digitalocean.com,benign,www.digitalocean.com,104.19.174.68,"Wed, 26 Jun 2024 21:29:40 GMT",
https://www.ucoz.ru,benign,www.ucoz.ru,185.178.208.30,"Mon, 17 Jun 2024 14:05:12 GMT",
https://www.boc.cn,benign,www.boc.cn,123.124.191.47,"Fri, 28 Jun 2024 12:03:03 GMT",
https://www.dlsite.com,benign,www.dlsite.com,18.244.140.31,"Thu, 30 May 2024 02:19:46 GMT",
https://www.shareasale.com,benign,www.shareasale.com,104.16.62.114,"Sat, 29 Jun 2024 12:21:01 GMT",
https://www.torrents.me,benign,www.torrents.me,104.31.16.1,"Sat, 29 Jun 2024 11:01:05 GMT",
https://www.20minutes.fr,benign,www.20minutes.fr,152.195.34.147,"Sat, 29 Jun 2024 12:54:42 GMT",
https://www.zeit.de,benign,www.zeit.de,199.232.54.49,"Sat, 29 Jun 2024 12:47:58 GMT",
https://www.mundodeportivo.com,benign,www.mundodeportivo.com,23.223.126.189,"Sat, 29 Jun 2024 12:51:34 GMT",
https://www.hsbc.co.uk,benign,www.hsbc.co.uk,52.84.90.63,"Sat, 29 Jun 2024 12:16:00 GMT",
https://www.rappler.com,benign,www.rappler.com,52.84.150.44,"Sat, 29 Jun 2024 12:27:54 GMT",
https://www.gemius.pl,benign,www.gemius.pl,91.221.127.108,"Sat, 29 Jun 2024 12:54:55 GMT",
https://www.myfood.ltd,benign,www.myfood.ltd,104.21.40.156,"Mon, 01 Mar 2021 09:43:13 GMT",
https://www.academic.ru,benign,www.academic.ru,135.181.160.175,"Thu, 30 Apr 2015 13:54:15 GMT",
https://www.umn.edu,benign,www.umn.edu,134.84.223.68,"Tue, 25 Jun 2024 14:27:18 GMT",
https://www.washington.edu,benign,www.washington.edu,128.208.60.183,"Fri, 28 Jun 2024 20:23:10 GMT",
https://www.psychologytoday.com,benign,www.psychologytoday.com,54.74.249.219,"Sat, 29 Jun 2024 12:21:28 GMT",
https://www.bol.uol.com.br,benign,www.bol.uol.com.br,104.77.160.79,"Sat, 29 Jun 2024 12:54:55 GMT",
https://www.bb.com.br,benign,www.bb.com.br,170.66.11.10,"Thu, 09 May 2024 21:43:28 GMT",
https://www.scotiabank.com,benign,www.scotiabank.com,88.221.176.159,"Tue, 25 Jun 2024 19:54:35 GMT",
https://www.cornell.edu,benign,www.cornell.edu,13.107.246.52,"Sat, 29 Jun 2024 12:51:12 GMT",
https://www.duba.com,benign,www.duba.com,154.85.69.4,"Fri, 28 Jun 2024 16:00:12 GMT",
https://www.lloydsbank.co.uk,benign,www.lloydsbank.co.uk,51.140.180.76,"Thu, 13 Feb 2020 15:59:52 GMT",
https://www.alphashoppers.co,benign,www.alphashoppers.co,18.245.253.84,"Mon, 12 Jul 2021 09:49:57 GMT",
https://www.gigazine.net,benign,www.gigazine.net,104.20.27.5,"Sat, 29 Jun 2024 12:55:07 GMT",
https://www.realestate.com.au,benign,www.realestate.com.au,104.124.175.104,"Sun, 01 May 2016 06:50:40 GMT",
https://www.csair.com,benign,www.csair.com,60.164.54.26,"Thu, 09 May 2024 12:49:21 GMT",
https://www.linternaute.com,benign,www.linternaute.com,88.221.179.132,"Sat, 29 Jun 2024 12:54:04 GMT",
https://www.pornolab.net,benign,www.pornolab.net,185.110.92.40,"Mon, 02 Jul 2012 16:54:05 GMT",
https://www.hitc.com,benign,www.hitc.com,104.18.4.71,"Sat, 29 Jun 2024 12:54:01 GMT",
https://www.metric-conversions.org,benign,www.metric-conversions.org,15.188.219.54,"Wed, 01 May 2024 10:08:02 GMT",
https://www.ilfattoquotidiano.it,benign,www.ilfattoquotidiano.it,104.19.173.96,"Sat, 29 Jun 2024 12:54:22 GMT",
https://www.filmaffinity.com,benign,www.filmaffinity.com,104.26.1.105,"Sat, 29 Jun 2024 12:55:11 GMT",
https://www.cheatsheet.com,benign,www.cheatsheet.com,104.22.15.34,"Sat, 29 Jun 2024 12:10:25 GMT",
https://www.digialm.com,benign,www.digialm.com,2.21.67.19,"Mon, 09 Jul 2018 13:39:50 GMT",
https://www.lanacion.com.ar,benign,www.lanacion.com.ar,2.18.190.134,"Sat, 29 Jun 2024 12:54:33 GMT",
https://www.utexas.edu,benign,www.utexas.edu,23.185.0.4,"Sat, 29 Jun 2024 12:36:12 GMT",
https://www.hsbc.com.hk,benign,www.hsbc.com.hk,108.156.46.85,"Sat, 29 Jun 2024 12:01:11 GMT",
https://www.newsmth.net,benign,www.newsmth.net,120.92.211.176,"Sat, 29 Jun 2024 12:55:16 GMT",
https://www.androidcentral.com,benign,www.androidcentral.com,199.232.54.114,"Sat, 29 Jun 2024 12:35:18 GMT",
https://www.fast.com,benign,www.fast.com,104.124.161.107,"Tue, 16 Mar 2021 20:06:53 GMT",
https://www.haberturk.com,benign,www.haberturk.com,195.181.165.140,"Sat, 29 Jun 2024 12:54:29 GMT",
https://www.divxtotal2.net,benign,www.divxtotal2.net,104.21.67.125,"Tue, 28 Nov 2023 22:13:59 GMT",
https://www.vetogate.com,benign,www.vetogate.com,104.26.12.113,"Sat, 29 Jun 2024 12:55:20 GMT",
https://www.thethao247.vn,benign,www.thethao247.vn,172.67.25.151,"Sat, 29 Jun 2024 12:55:07 GMT",
https://www.streamlabs.com,benign,www.streamlabs.com,104.16.144.22,"Fri, 28 Jun 2024 15:03:43 GMT",
https://www.dm5.com,benign,www.dm5.com,104.250.132.34,"Saturday, 29 June 2024 12:55:26",
https://www.illinois.edu,benign,www.illinois.edu,130.126.157.20,"Thu, 30 May 2024 15:51:42 GMT",
https://www.fitbit.com,benign,www.fitbit.com,104.16.65.50,"Sat, 29 Jun 2024 01:02:32 GMT",
https://www.deutsche-bank.de,benign,www.deutsche-bank.de,108.138.233.14,"Sat, 29 Jun 2024 00:00:35 GMT",
https://www.bintang.com,benign,www.bintang.com,35.247.151.7,"Thu, 11 Aug 2022 03:13:52 GMT",
https://www.huobi.pro,benign,www.huobi.pro,104.16.230.188,"Wed, 26 Jun 2024 07:04:38 GMT",
https://www.mangahere.cc,benign,www.mangahere.cc,172.67.199.41,"Saturday, 29 June 2024 12:55:29",
https://www.collegeboard.org,benign,www.collegeboard.org,104.124.166.236,"Thu, 27 Jun 2024 07:18:03 GMT",
https://www.mercadolibre.com,benign,www.mercadolibre.com,15.197.170.90,"Mon, 25 Mar 2024 13:06:19 GMT",
https://www.cbslocal.com,benign,www.cbslocal.com,199.232.53.188,"Sat, 29 Jun 2024 12:55:02 GMT",
https://www.caffeinamagazine.it,benign,www.caffeinamagazine.it,104.21.54.163,"Sat, 29 Jun 2024 12:55:33 GMT",
https://www.haberler.com,benign,www.haberler.com,195.181.165.140,"Sat, 29 Jun 2024 12:49:43 GMT",
https://www.tukif.com,benign,www.tukif.com,104.18.23.215,"Sat, 29 Jun 2024 11:46:40 GMT",
https://www.bitflyer.jp,benign,www.bitflyer.jp,104.124.162.179,"Fri, 28 Jun 2024 10:19:22 GMT",
https://www.abc.go.com,benign,www.abc.go.com,34.110.155.89,"Sat, 29 Jun 2024 12:55:41 GMT",
https://www.techtarget.com,benign,www.techtarget.com,104.18.36.196,"Mon, 17 Jun 2024 16:19:03 GMT",
https://www.jjwxc.net,benign,www.jjwxc.net,43.132.64.188,"Mon, 24 Jun 2024 17:30:06 GMT",
https://www.acs.org,benign,www.acs.org,199.232.55.10,"Sat, 29 Jun 2024 08:57:26 GMT",
https://www.fivethirtyeight.com,benign,www.fivethirtyeight.com,192.0.66.240,"Sat, 29 Jun 2024 12:55:43 GMT",
https://www.purdue.edu,benign,www.purdue.edu,128.210.7.200,"Sat, 29 Jun 2024 12:18:24 GMT",
https://www.privat24.ua,benign,www.privat24.ua,13.248.186.165,"Wed, 26 Jun 2024 15:57:43 GMT",
https://www.emirates.com,benign,www.emirates.com,2.19.169.245,"Mon, 09 Nov 2020 09:55:05 GMT",
https://www.zerodha.com,benign,www.zerodha.com,104.18.116.40,"Tue, 25 Jun 2024 17:28:41 GMT",
https://www.utoronto.ca,benign,www.utoronto.ca,23.185.0.1,"Sat, 29 Jun 2024 12:32:32 GMT",
https://www.lagaceta.com.ar,benign,www.lagaceta.com.ar,104.16.111.25,"Sat, 29 Jun 2024 12:55:45 GMT",
https://www.hgtv.com,benign,www.hgtv.com,84.53.156.110,"Sat, 29 Jun 2024 11:57:33 GMT",
https://www.ontvtime.ru,benign,www.ontvtime.ru,185.219.100.10,"Sat, 29 Jun 2024 12:31:19 GMT",
https://www.cima4up.tv,benign,www.cima4up.tv,104.21.59.206,"Thu, 27 Jun 2024 01:00:48 GMT",
https://www.wisc.edu,benign,www.wisc.edu,18.239.236.65,"Fri, 28 Jun 2024 18:53:47 GMT",
https://www.noaa.gov,benign,www.noaa.gov,18.172.153.105,"Sat, 29 Jun 2024 12:37:18 GMT",
https://www.leparisien.fr,benign,www.leparisien.fr,2.18.190.137,"Sat, 29 Jun 2024 12:54:40 GMT",
https://www.banesco.com,benign,www.banesco.com,3.230.106.149,"Sat, 29 Jun 2024 12:55:51 GMT",
https://www.ynet.co.il,benign,www.ynet.co.il,2.17.5.98,"Sat, 29 Jun 2024 12:45:33 GMT",
https://www.santander.co.uk,benign,www.santander.co.uk,2.18.63.34,"Sat, 29 Jun 2024 00:55:15 GMT",
https://www.58b.tv,benign,www.58b.tv,104.21.56.62,"Wed, 26 Apr 2017 08:03:47 GMT",
https://www.500px.com,benign,www.500px.com,54.172.239.26,"Tue, 25 Jun 2024 09:26:04 GMT",
https://www.feng.com,benign,www.feng.com,103.255.203.28,"Mon, 08 Apr 2024 09:33:06 GMT",
https://www.gulte.com,benign,www.gulte.com,23.106.61.147,"Sat, 29 Jun 2024 12:30:06 GMT",
https://www.cargurus.com,benign,www.cargurus.com,199.232.53.91,"Sat, 29 Jun 2024 12:55:58 GMT",
https://www.namecheap.com,benign,www.namecheap.com,104.16.100.56,"Sat, 29 Jun 2024 12:34:39 GMT",
https://www.mindbodyonline.com,benign,www.mindbodyonline.com,172.64.150.16,"Sat, 29 Jun 2024 12:48:22 GMT",
https://www.jcpenney.com,benign,www.jcpenney.com,2.19.168.58,"Fri, 27 Apr 2018 06:40:44 GMT",
https://www.aweber.com,benign,www.aweber.com,104.18.36.205,"Thu, 27 Jun 2024 15:45:12 GMT",
https://www.jma.go.jp,benign,www.jma.go.jp,2.18.63.36,"Thu, 29 Oct 2020 10:08:35 GMT",
https://www.easports.com,benign,www.easports.com,23.194.14.89,"Sat, 29 Jun 2024 12:42:01 UTC",
https://www.ny.gov,benign,www.ny.gov,104.17.139.100,"Fri, 28 Jun 2024 21:59:16 GMT",
https://www.grubhub.com,benign,www.grubhub.com,199.232.53.160,"Tue, 25 Jun 2024 21:05:26 GMT",
https://www.rt.ru,benign,www.rt.ru,95.167.23.6,"Sat, 29 Jun 2024 12:56:06 GMT",
https://www.depositphotos.com,benign,www.depositphotos.com,135.84.52.6,"Thu, 06 Jun 2024 00:00:00 GMT",
https://www.mamba.ru,benign,www.mamba.ru,185.165.123.195,"Sat, 29 Jun 2024 12:56:07 GMT",
https://www.vrfuckdolls.com,benign,www.vrfuckdolls.com,172.67.154.90,"Thu, 02 Dec 2021 18:07:41 GMT",
https://www.ana.co.jp,benign,www.ana.co.jp,2.17.5.15,"Sat, 29 Jun 2024 01:20:49 GMT",
https://www.wikibooks.org,benign,www.wikibooks.org,185.15.59.224,"Wed, 26 Jun 2024 20:25:43 GMT",
https://www.pretty52.com,benign,www.pretty52.com,104.21.55.174,"Sat, 29 Jun 2024 12:28:21 GMT",
https://www.raiplay.it,benign,www.raiplay.it,173.222.9.186,"Sat, 29 Jun 2024 12:41:31 GMT",
https://www.ebscohost.com,benign,www.ebscohost.com,23.185.0.3,"Fri, 28 Jun 2024 18:54:07 GMT",
https://www.express.pk,benign,www.express.pk,104.17.205.75,"Sat, 29 Jun 2024 12:55:12 GMT",
https://www.vmall.com,benign,www.vmall.com,49.4.61.74,"Mon, 03 Jun 2024 12:30:51 GMT",
https://www.zamunda.net,benign,www.zamunda.net,172.66.40.182,"Mon, 24 Jun 2024 06:29:59 GMT",
https://www.ilmeteo.it,benign,www.ilmeteo.it,172.67.15.175,"Sat, 29 Jun 2024 12:51:48 GMT",
https://www.sabay.com.kh,benign,www.sabay.com.kh,118.67.200.222,"Wed, 18 Oct 2023 06:40:59 GMT",
https://www.pozdravok.ru,benign,www.pozdravok.ru,136.243.157.217,"Fri, 28 Jun 2024 22:10:49 GMT",
https://www.qyer.com,benign,www.qyer.com,163.171.130.131,"Sat, 29 Jun 2024 12:55:01 GMT",
https://www.olx.co.ao,benign,www.olx.co.ao,2.16.247.162,"Tue, 29 Sep 2020 09:18:54 GMT",
https://www.tomshardware.co.uk,benign,www.tomshardware.co.uk,185.113.25.50,"Sat, 29 Jun 2024 12:33:14 GMT",
https://www.asu.edu,benign,www.asu.edu,199.232.54.133,"Tue, 25 Jun 2024 23:08:24 GMT",
https://www.brainyquote.com,benign,www.brainyquote.com,172.66.43.67,"Sat, 29 Jun 2024 12:00:00 GMT",
https://www.betradar.com,benign,www.betradar.com,3.121.161.72,"Tue, 13 Feb 2024 12:50:02 GMT",
https://www.tvguide.com,benign,www.tvguide.com,199.232.52.194,"Sat, 29 Jun 2024 12:49:06 GMT",
https://www.sitepoint.com,benign,www.sitepoint.com,143.204.68.25,"Sat, 29 Jun 2024 10:10:55 GMT",
https://www.commerzbank.de,benign,www.commerzbank.de,212.149.50.185,"Fri, 26 Jan 2024 15:51:43 GMT",
https://www.truecaller.com,benign,www.truecaller.com,199.36.158.100,"Fri, 28 Jun 2024 09:20:44 GMT",
https://www.priceminister.com,benign,www.priceminister.com,212.23.167.56,"Sat, 29 Jun 2024 12:52:01 GMT",
https://www.duden.de,benign,www.duden.de,3.65.233.34,"Sat, 29 Jun 2024 12:25:54 GMT",
https://www.lk21.pw,benign,www.lk21.pw,64.225.91.73,"Wed, 22 Feb 2023 21:25:52 GMT",
https://www.cvs.com,benign,www.cvs.com,2.19.168.167,"Tue, 06 Oct 2020 14:21:53 GMT",
https://www.payoneer.com,benign,www.payoneer.com,35.190.33.81,"Thu, 27 Jun 2024 10:59:15 GMT",
https://www.informer.com,benign,www.informer.com,104.22.17.194,"Fri, 28 Jun 2024 16:39:28 GMT",
https://www.le360.ma,benign,www.le360.ma,104.23.142.12,"Sat, 29 Jun 2024 12:56:21 GMT",
https://www.portaldoholanda.com.br,benign,www.portaldoholanda.com.br,172.67.133.64,"Sat, 29 Jun 2024 12:50:57 +0000",
https://www.history.com,benign,www.history.com,199.232.54.168,"Sat, 29 Jun 2024 12:50:58 GMT",
https://www.vodafone.de,benign,www.vodafone.de,139.7.147.41,"Thu, 27 Jun 2024 07:12:07 GMT",
https://www.sjtu.edu.cn,benign,www.sjtu.edu.cn,202.120.2.119,"Fri, 28 Jun 2024 14:17:29 GMT",
https://www.kantipurdaily.com,benign,www.kantipurdaily.com,172.67.168.249,"Sat, 29 Jun 2024 18:37:32 +0545 GMT",
https://www.upenn.edu,benign,www.upenn.edu,151.101.2.133,"Sat, 29 Jun 2024 05:37:02 GMT",
https://www.manhuagui.com,benign,www.manhuagui.com,77.73.69.218,"Tue, 15 Aug 2023 08:11:48 GMT",
https://www.jquery.com,benign,www.jquery.com,104.131.8.164,"Sat, 29 Jun 2024 12:47:08 GMT",
https://www.uscis.gov,benign,www.uscis.gov,23.194.9.41,"Sat, 29 Jun 2024 12:33:36 GMT",
https://www.ucsd.edu,benign,www.ucsd.edu,54.184.197.137,"Fri, 28 Jun 2024 20:09:14 GMT",
https://www.navyfederal.org,benign,www.navyfederal.org,2.21.67.66,"Sat, 29 Jun 2024 12:11:13 GMT",
https://www.kaiserpermanente.org,benign,www.kaiserpermanente.org,173.222.8.116,"Sat, 29 Jun 2024 06:05:39 GMT",
https://www.nbc.com,benign,www.nbc.com,2.18.190.75,"Sat, 29 Jun 2024 12:55:14 GMT",
https://www.celebjihad.com,benign,www.celebjihad.com,172.67.69.148,"Sat, 29 Jun 2024 12:36:19 GMT",
https://www.onlinekhabar.com,benign,www.onlinekhabar.com,104.21.11.243,"Sat, 29 Jun 2024 12:47:27 GMT",
https://www.mint.com,benign,www.mint.com,23.194.4.252,"Mon, 24 Jun 2024 23:38:06 GMT",
https://www.zhibo8.cc,benign,www.zhibo8.cc,101.37.178.168,"Sat, 29 Jun 2024 12:54:01 GMT",
https://www.turnitin.com,benign,www.turnitin.com,199.232.54.133,"Sat, 29 Jun 2024 04:29:13 GMT",
https://www.ozbargain.com.au,benign,www.ozbargain.com.au,104.22.41.174,"Sat, 29 Jun 2024 12:56:43 GMT",
https://www.xero.com,benign,www.xero.com,23.194.12.80,"Thu, 27 Jun 2024 01:12:45 GMT",
https://www.craigslist.ca,benign,www.craigslist.ca,208.82.238.135,"Sat, 29 Jun 2024 12:37:53 GMT",
https://www.ets.org,benign,www.ets.org,23.64.21.204,"Sat, 29 Jun 2024 06:27:08 GMT",
https://www.9xmovies.info,benign,www.9xmovies.info,64.225.91.73,"Wed, 22 Feb 2023 21:25:52 GMT",
https://www.declk.com,benign,www.declk.com,31.204.152.179,"Fri, 10 Feb 2017 17:02:44 GMT",
https://www.who.int,benign,www.who.int,192.133.11.1,"Fri, 28 Jun 2024 22:05:24 GMT",
https://www.citibank.co.in,benign,www.citibank.co.in,23.204.233.81,"Fri, 14 Jun 2024 11:51:47 GMT",
https://www.theporndude.com,benign,www.theporndude.com,104.19.130.104,"Sat, 29 Jun 2024 11:34:00 GMT",
https://www.moe.gov.sa,benign,www.moe.gov.sa,91.195.88.235,"Sat, 29 Jun 2024 12:56:49 GMT",
https://www.videolan.org,benign,www.videolan.org,213.36.253.2,"Sat, 29 Jun 2024 12:55:05 GMT",
https://www.barclaycardus.com,benign,www.barclaycardus.com,23.194.3.100,"Sat, 29 Jun 2024 07:00:05 GMT",
https://www.check24.de,benign,www.check24.de,195.30.123.137,"Sat, 29 Jun 2024 12:56:52 GMT",
https://www.photobucket.com,benign,www.photobucket.com,18.245.187.78,"Wed, 19 Jun 2024 20:59:49 GMT",
https://www.easeus.com,benign,www.easeus.com,104.18.7.90,"Sat, 29 Jun 2024 12:30:07 GMT",
https://www.apwu.org/index2.htm,benign,www.apwu.org,3.215.131.20,"Sat, 29 Jun 2024 11:18:26 GMT",/index2.htm
https://www.arabfilm.com/,benign,www.arabfilm.com,172.67.136.197,"Sat, 29 Jun 2024 12:57:02 GMT",/
https://www.arabianyellowpages.com/index.php?cat=12&subcat=1040,benign,www.arabianyellowpages.com,153.92.11.60,"Tue, 19 Mar 2024 16:05:23 GMT",/index.php
https://www.arablounge.com/,benign,www.arablounge.com,18.244.179.78,"Tue, 11 Jun 2024 16:43:11 GMT",/
https://www.arcadiaprepschool.org/,benign,www.arcadiaprepschool.org,172.67.178.186,"Mon, 11 Jul 2005 06:58:40 GMT",/
https://www.archambaulttreefarm.com/,benign,www.archambaulttreefarm.com,44.210.224.45,"Tue, 05 Dec 2023 13:52:17 GMT",/
https://www.archives.gov/exhibits/charters/constitution.html,benign,www.archives.gov,18.164.68.91,"Fri, 28 Jun 2024 06:54:30 GMT",/exhibits/charters/constitution.html
https://www.archives.lincolndailynews.com/2000/May/24/comunity/honors.htm,benign,www.archives.lincolndailynews.com,50.244.19.81,"Sat, 23 Oct 2010 04:09:53 GMT",/2000/May/24/comunity/honors.htm
https://www.archives.lincolndailynews.com/2000/Jul/14/comunity/honors.htm,benign,www.archives.lincolndailynews.com,50.244.19.81,"Sat, 23 Oct 2010 04:10:17 GMT",/2000/Jul/14/comunity/honors.htm
https://www.archiveshub.ac.uk/features/03021901.html,benign,www.archiveshub.ac.uk,52.210.115.181,"Fri, 21 Jun 2024 10:27:39 GMT",/features/03021901.html
https://www.archiveshub.ac.uk/features/meiklejohn.html,benign,www.archiveshub.ac.uk,52.210.115.181,"Fri, 21 Jun 2024 10:27:39 GMT",/features/meiklejohn.html
https://www.arizona.rivals.com/viewcoach.asp?coach=560&sport=1&year=2009,benign,www.arizona.rivals.com,152.195.52.184,"Thu, 05 Nov 2020 03:37:40 GMT",/viewcoach.asp
https://www.arizonavarsity.rivals.com/viewcoach.asp?coach=525&sport=1&year=2011,benign,www.arizonavarsity.rivals.com,152.195.52.184,"Thu, 05 Nov 2020 03:37:40 GMT",/viewcoach.asp
https://www.arkansas.rivals.com/,benign,www.arkansas.rivals.com,152.195.52.184,"Sat, 29 Jun 2024 12:57:14 GMT",/
https://www.arkansas.rivals.com/cviewplayer.asp?Player=421147,benign,www.arkansas.rivals.com,152.195.52.184,"Thu, 05 Nov 2020 03:37:40 GMT",/cviewplayer.asp
https://www.arkansasvarsity.rivals.com/viewcoach.asp?coach=1719&sport=1&year=2011,benign,www.arkansasvarsity.rivals.com,152.195.52.184,"Thu, 05 Nov 2020 03:37:40 GMT",/viewcoach.asp
https://www.arlindo-correia.com/041007.html,benign,www.arlindo-correia.com,18.164.68.116,"Wed, 23 Mar 2022 20:39:35 GMT",/041007.html
https://www.armeniapedia.org/index.php?title=Armenian_History_Books,benign,www.armeniapedia.org,52.11.239.87,"Sun, 03 Oct 2021 02:21:53 GMT",/index.php
https://www.armeniapedia.org/index.php?title=United_States_of_America,benign,www.armeniapedia.org,52.11.239.87,"Sun, 03 Oct 2021 02:21:53 GMT",/index.php
https://www.armidalesoftware.com/issue/full/Thaler_564_main.html,benign,www.armidalesoftware.com,70.32.23.115,"Mon, 07 Feb 2022 05:30:40 GMT",/issue/full/Thaler_564_main.html
https://www.armidalesoftware.com/issue/full/Thaler_602_main.html,benign,www.armidalesoftware.com,70.32.23.115,"Mon, 07 Feb 2022 05:32:17 GMT",/issue/full/Thaler_602_main.html
https://www.arrowheadaddict.com/2011/01/12/kansas-city-chiefs-2010-highlight-video/,benign,www.arrowheadaddict.com,172.67.133.82,"Sat, 29 Jun 2024 12:58:27 GMT",/2011/01/12/kansas-city-chiefs-2010-highlight-video/
https://www.arrowheadaddict.com/,benign,www.arrowheadaddict.com,172.67.133.82,"Sat, 29 Jun 2024 12:58:27 GMT",/
